job_id,title,company,url,first_seen,last_seen,active,Location,Salary,Language Requirements,Education,Programming Languages,Required Software / Tools,Work Arrangement,Job Type,Experience Level
2847094,Business Analytics Partner,Bavarian Nordic Berna GmbH,https://www.profession.hu/allas/business-analytics-partner-bavarian-nordic-berna-gmbh-2847094?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-09,False,Thörishaus,,English: B2,Bachelor,Power BI,"Power BI, Analytics, BI, NETWORK",Hybrid,Full-time,1-3 years
2847029,C# .net fejlesztő,EXA-SOFT Kft.,https://www.profession.hu/allas/c-net-fejleszto-exa-soft-kft-kaposvar-2847029?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-25,True,Kaposvár,,,Középiskola,"C#, .NET",MSSQL,On-site,Full-time,3-5 years
2823917,Associate,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/associate-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823917?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-08,False,,,"English: B2, Local office language(s): B1",Master,,,On-site with home office,Full-time,0-1 years
2841076,Principal Software Developer,Oracle Global Services Hungary Kft.,https://www.profession.hu/allas/principal-software-developer-oracle-global-services-hungary-kft-2841076?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-05,False,,,English: B2,Bachelor,"Python, Ruby, Java","JIRA CLOUD, ORACLE, ANSIBLE, Terraform, OpenSearch, Grafana, Jenkins, Chef, GitOps, Oracle Cloud Infrastructure, Tower/AWX, Service Desk, JIRA",,Full-time,5+ years
2832857,Site Reliability Developer,Oracle Global Services Hungary Kft.,https://www.profession.hu/allas/site-reliability-developer-oracle-global-services-hungary-kft-2832857?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-05,False,,,,Középiskola,,,Általános munkarend,Teljes munkaidő,Nem kell tapasztalat
2839199,Software Engineer - Forward Deployed Engineer,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/software-engineer-forward-deployed-engineer-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2839199?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-25,True,Budapest,,,Középiskola,"Python, React, NextJS","DATABASES, CLOUD, SQL, REACT, PYTHON, DEBUGGING, POSTGRESQL, AWS",Általános munkarend,Teljes munkaidő,5+ years
2821937,Senior Frontend Engineer,NVIDIA Hungary Kft.,https://www.profession.hu/allas/senior-frontend-engineer-nvidia-hungary-kft-2821937?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-05,False,Budapest,,English: B2,Bachelor,"Python, JavaScript (React, Angular, Vue), API (REST, gRPC, OpenAPI, GraphAPI)","AWS, MongoDB, Docker, Apache Kafka, Figma",On-site,Full-time,5+ years
2846800,Elemző,Hévízi Szent András Reumakórház és Gyógyfürdő,https://www.profession.hu/allas/elemzo-hevizi-szent-andras-reumakorhaz-es-gyogyfurdo-heviz-2846800?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-25,True,Hévíz,,Min. egy idegen nyelv társalgási szintű ismerete,"Felső középfokú szakképesítés, emelt szintű szakképesítés, szakképesítés-ráépülés, felsőfokú szakirányú szakképzettség",,"Hostware, Salesline, Medworks",Full-time,Full-time,1-3 years
2824656,"Software Engineer - QuantumBlack, AI by McKinsey","McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/software-engineer-quantumblack-ai-by-mckinsey-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2824656?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-08,False,Budapest,,English: B2,Bachelor,"Python, React, Angular, Vue, Node.js, Java/Spring, C#, .NET, SQL, NoSQL, Docker","AWS, Azure, Agile, CI/CD, LLM frameworks, Prompt orchestration, Agent frameworks, MCPs, Evaluation frameworks",Full-time,Full-time,1-3 years
2823891,Business Analyst,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/business-analyst-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823891?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-07,False,Budapest,,English: B2,Bachelor,,,On-site,Full-time,1-3 years
2846792,"Senior Software Developer, AI Networking",NVIDIA Hungary Kft.,https://www.profession.hu/allas/senior-software-developer-ai-networking-nvidia-hungary-kft-2846792?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-23,False,,"292,500 PLN - 650,000 PLN",,Bachelor,"C++, C, Rust","Linux, Network",,Full-time,5+ years
2823909,Business Analyst Intern,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/business-analyst-intern-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823909?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-08,False,Budapest,,"English: B2, Local office language(s): B1",Bachelor,,,On-site,Short-term,
2841048,Software Engineer – Hardware Dataflow,NVIDIA Hungary Kft.,https://www.profession.hu/allas/software-engineer-hardware-dataflow-nvidia-hungary-kft-2841048?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-20,False,,,,MSc or higher degree in CS/EE/CE/Mathematics or equivalent experience,C++,"Haskell, MLIR, PyTorch",,Full-time,1-3 years
2827278,Software Engineering Manager - HPC CUDA Processing Libraries,NVIDIA Hungary Kft.,https://www.profession.hu/allas/software-engineering-manager-hpc-cuda-processing-libraries-nvidia-hungary-kft-2827278?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-11,False,,"345,000 PLN - 598,000 PLN",,"Bachelor, Master","C++, Python",TESTING PYTHON C++,Full-time,Full-time,3-5 years
2823898,Senior Consultant,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/senior-consultant-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823898?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-07,False,Budapest,,"English: B2, Hungarian: Native or equivalent","Bachelor's or master's degree in business, economics or engineering with strong academic record",,,Hybrid working with flexibility to travel,Full-time,3-5 years
2846786,Technical Project Manager,DATAPAO Kft.,https://www.profession.hu/allas/technical-project-manager-datapao-kft-2846786?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-25,True,Budapest,,English: B2,Középiskola,,"Agile, Scrum, PMP, CRM (e.g., SFDC, Productive, Asana, Google Sheets, and Slides)",Hybrid,Full-time,3-5 years
2823896,Software Engineer II - Orchestro,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/software-engineer-ii-orchestro-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823896?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-07,False,Budapest,,English: B2,Középiskola,"Node.js, React","CLOUD, TESTING, DOCKER, SECURITY",On-site,Full-time,1-3 years
2827289,Senior Libraries Engineer – AI and HPC,NVIDIA Hungary Kft.,https://www.profession.hu/allas/senior-libraries-engineer-ai-and-hpc-nvidia-hungary-kft-2827289?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-11,False,,"221,250 PLN - 383,500 PLN for Level 3, and 292,500 PLN - 507,000 PLN for Level 4",,"PhD, MSc’s degree","C, C++, Python",JIRA,On-site,Full-time,5+ years
2823875,Senior Software Engineer - Orchestro,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/senior-software-engineer-orchestro-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823875?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-07,False,Budapest,,English: B2,Középiskola,"TypeScript, JavaScript, Node.js, React","SECURITY, NODE.JS, API TESTING, JAVASCRIPT, REACT",Általános munkarend,Teljes munkaidő,5+ years
2823897,Consultant,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/consultant-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823897?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-07,False,Budapest,,English: B2,Bachelor,,,On-site,Full-time,1-3 years
2823906,Data Engineer,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/data-engineer-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2823906?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-08,False,Budapest,,English: B2,Bachelor,,"MACHINE LEARNING, SECURITY, CLOUD, ANALYTICS, DEVOPS, AGILE, POWERPOINT, EXCEL",Full-time,Full-time,1-3 years
2839197,Data Scientist - Forward Deployed Engineer,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/data-scientist-forward-deployed-engineer-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2839197?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-14,False,Budapest,,,Középiskola,Python,"Git, AWS, Azure, Cloud environments (AWS, Azure, GCP)",Általános munkarend,Teljes munkaidő,3-5 év tapasztalat
2846778,Senior Software Engineer in Test,Diligent Governance Hungary Kft.,https://www.profession.hu/allas/senior-software-engineer-in-test-diligent-governance-hungary-kft-2846778?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-23,False,Budapest,,,Középiskola,,"TESTING API TEST AUTOMATION, .C., ACCESS, DOCKER, AGILE, REGRESSION TESTING, CI",Hybrid,Full-time,5+ years
2846777,"Associate, Data Engineer",BlackRock Hungary Kft.,https://www.profession.hu/allas/associate-data-engineer-blackrock-hungary-kft-2846777?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-14,False,Budapest,,,Bachelor,"SQL, Python","TESTING ANALYTICS, SQL, PYTHON, AZURE, API, ACCESS, NETWORK",Hybrid,Full-time,3-5 years
2842062,Intern as AI Engineer - part time for student,Oracle Global Services Hungary Kft.,https://www.profession.hu/allas/intern-as-ai-engineer-part-time-for-student-oracle-global-services-hungary-kft-2842062?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-08,False,,,,Bachelor,"HTML, CSS, JS, Java, SQL",,Hybrid,Half-time,0-1 years
2829435,"Senior Software Engineer - QuantumBlack, AI by McKinsey","McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/senior-software-engineer-quantumblack-ai-by-mckinsey-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2829435?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-14,False,Budapest,,English: B2,"Bachelor's, Master’s or PhD degree in computer science, machine learning, applied statistics, mathematics, engineering or artificial intelligence","Python, Node.js, Java/Spring, C#, .NET, TypeScript, React, Angular, Vue, Tailwind","Docker, AWS, SQL, NoSQL, vector databases, ETL, LLM frameworks, prompt orchestration, agent frameworks, MCPs, evaluation frameworks, Azure, CI/CD, Agile methodologies",Full-time,Full-time,5+ years
2846776,Java Engineer – Football Squad,Hawk-Eye Innovations Ltd.,https://www.profession.hu/allas/java-engineer-football-squad-hawk-eye-innovations-ltd-2846776?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-22,False,Budapest,,,Középiskola,Java,"Spring Boot, AWS (ECS, Lambda, S3, DynamoDB), Agile methodologies, Observability tools (Datadog, Prometheus, OpenTelemetry), CI/CD pipelines and automation (GitHub Actions, Terraform), Containerization and orchestration (Docker, Kubernetes)",Hybrid,Full-time,0-1 years
2827247,Formal Verification Engineer - New College Graduate,NVIDIA Hungary Kft.,https://www.profession.hu/allas/formal-verification-engineer-new-college-graduate-nvidia-hungary-kft-2827247?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-11,False,Budapest,,,"Bachelor, Master, PhD","C, Perl, Python",Jasper,On-site,Full-time,Pályakezdő/friss diplomás
2839214,Data Engineer - Forward Deployed Engineer,"McKinsey & Company, Inc.Hungary Magyarországi Fióktelepe",https://www.profession.hu/allas/data-engineer-forward-deployed-engineer-mckinsey-company-inc-hungary-magyarorszagi-fioktelepe-2839214?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-14,False,Budapest,,,Középiskola,Python,"AWS, Docker, GitHub Action CICD pipelines, Neo4j, Kedro framework",Általános munkarend,Teljes munkaidő,3-5 év tapasztalat
2846458,Working Student LI - SOR FTP,Grohe AG,https://www.profession.hu/allas/working-student-li-sor-ftp-grohe-ag-2846458?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-25,True,Németország,,English: B2,Középiskola,,ERP SAP,On-site,Full-time,1-3 years
2845719,Principal Soc Architect,ARM Hungary Kft.,https://www.profession.hu/allas/principal-soc-architect-arm-hungary-kft-2845719?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-07,False,Budapest,,,Bachelor's or Master’s degrees in Electrical or Computer Engineering,,,,Full-time,5+ years
2844513,iREMS Customer Support Representative,iREMS Hungary Kft.,https://www.profession.hu/allas/irems-customer-support-representative-irems-hungary-kft-2844513?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-17,False,Budapest,,"English: B2, Additional Central European language is a plus",Főiskola,,,Remote work,Full-time,1-3 years
2841064,Senior Product Designer (Design Systems),Diligent Governance Hungary Kft.,https://www.profession.hu/allas/senior-product-designer-design-systems-diligent-governance-hungary-kft-2841064?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-22,False,Budapest,,English: B2,Középiskola,,Figma,Hybrid,Full-time,5+ years
2834815,Intern Venture Ecosystem & Fundraising (Europe) in München (m/w/d),Start2 Group GmbH,https://www.profession.hu/allas/intern-venture-ecosystem-fundraising-europe-in-munchen-m-w-d-start-group-gmbh-2834815?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-20,False,Hibrid,,"English: C2, German: B2",Középiskola,,"Zapier, Airtable, n8n, CRM tools, Modern AI tooling",Hybrid,Full-time,1-3 years
2831319,System Engineer (m/f/d) Aerospace & Defence,FERCHAU – Connecting People and Technologies,https://www.profession.hu/allas/system-engineer-m-f-d-aerospace-defence-ferchau-connecting-people-and-technologies-2831319?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-16,False,Garching bei München,,English: B2,Bachelor,,"DOORS, MATLAB/Simulink, SCADE, CAMEO",Hybrid,Full-time,1-3 years
2821808,Senior Anaplan Model Builder (all genders),BestSecret Group,https://www.profession.hu/allas/senior-anaplan-model-builder-all-genders-bestsecret-group-2821808?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-05,2026-03-05,False,"Berlin, Aschheim bei München",,English: B2,Bachelor,,Anaplan,Hybrid,Full-time,3-5 years
2848710,Observability mérnök,MBH Bank Nyrt.,https://www.profession.hu/allas/observability-mernok-mbh-bank-nyrt-2848710?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,English: B2,Bachelor,,"AWS, Azure, Agilis",Home-Office,Full-time,1-3 years
2848709,Cloud szakértő (AWS),MBH Bank Nyrt.,https://www.profession.hu/allas/cloud-szakerto-aws-mbh-bank-nyrt-2848709?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,English: B2,Bachelor,,"AWS, DevOps, Agile, Terraform, Helm, GitlabCI, EKS, S3, ALB, NLB, TGW, Private CA, RDS, DocumentDB, Elasticache, Opensearch",Hybrid,Full-time,1-3 years
2848704,Rendszerszervező - ITSM rendszerek,MBH Bank Nyrt.,https://www.profession.hu/allas/rendszerszervezo-itsm-rendszerek-mbh-bank-nyrt-2848704?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,English: B1,Bachelor,,,Home-Office,Full-time,1-3 years
2848271,System development specialist,Dreher Sörgyárak Zrt.,https://www.profession.hu/allas/system-development-specialist-dreher-sorgyarak-zrt-budapest-2848271/pro?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,"English: B1, Hungarian: Native",High School with Diploma,,"PowerBI, SQL, SAP, O365 (Sharepoint, MS Planner, Power Automate, PowerApps), Project Management Tools",Home-Office,Full-time,1-3 years
2848179,Principal UX/UI Engineer,Unisys Magyarország Kft,https://www.profession.hu/allas/principal-ux-ui-engineer-unisys-magyarorszag-kft-budapest-2848179?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,English: C1,"Bachelor's or Master’s degree in Human-Computer Interaction, Design, Computer Science, or similar (or equivalent experience).","HTML, CSS, JavaScript","Modern frameworks, Wireframing tools, Prototyping tools",Hybrid,Full-time,5+ years
2848178,Application specialist,Cloud Network Technology Kft.,https://www.profession.hu/allas/application-specialist-cloud-network-technology-kft-komarom-2848178?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Komárom,,,Középiskola,SQL,,On-site,Full-time,1-3 years
2848164,Principal Product Manager,Unisys Magyarország Kft,https://www.profession.hu/allas/principal-product-manager-unisys-magyarorszag-kft-budapest-2848164?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,English: C1,Bachelor,,"Laptop, Workstation, Monitor (1 db), Windows, Headset",Hybrid,Full-time,5+ years
2848117,ERP koordinátor (gyártási terület),Goodwill Pharma Nyrt.,https://www.profession.hu/allas/erp-koordinator-gyartasi-terulet-goodwill-pharma-nyrt-szeged-2848117?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Szeged,,English: A2,Secondary School with Diploma,,ERP SAP,Full-time,Permanent,1-3 years
2848088,Műszaki projektkoordinátor (osztrák projektek),AKRIL BÚTOR Kft.,https://www.profession.hu/allas/muszaki-projektkoordinator-osztrak-projektek-akril-butor-kft-toltestava-2848088?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,,,German: B1,Secondary School 'B' category certificate,,,Full-time,Full-time,1-3 years
2848018,Élelmiszerlánc-felügyeleti ellenőr (informatikus),Nemzeti Élelmiszerlánc-Biztonsági Hivatal,https://www.profession.hu/allas/elelmiszerlanc-felugyeleti-ellenor-informatikus-nemzeti-elelmiszerlanc-biztonsagi-hivatal-budapest-2848018?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,English: B1,High School with Diploma,"Python, PowerShell","Windows, Tableau, SQL, JIRA",On-site,Full-time,1-3 years
2847912,Szoftverfejlesztő (PHP / JAVA),77 Elektronika Kft.,https://www.profession.hu/allas/szoftverfejleszto-php-java-elektronika-kft-budapest-2847912?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,English: B1,Bachelor,"PHP, JAVA, Laravel, Spring, Hibernate, PostgreSQL, SQL, HTML, CSS, JavaScript","NetBeans, Eclipse, Git, Linux",Home-Office,Full-time,3-5 years
2847871,Alkalmazás támogató munkatárs,Gold Standard Diagnostics Budapest Kft,https://www.profession.hu/allas/alkalmazas-tamogato-munkatars-gold-standard-diagnostics-budapest-kft-budapest-2847871?sessionId=ed7061b1d89e7c95ce70868e0e3baa03,2026-03-07,2026-03-25,True,Budapest,,"English: B2, Spanish: Intermediate",Bachelor,,,Home-Office,Full-time,3-5 years
